StudentID,Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass
5251,15,0,0,1,16.02,11,1,2,0,1,1,1,2.24,3
5252,16,1,1,4,8.14,16,1,0,0,0,1,1,2.25,3
5253,15,0,0,2,6.39,24,0,3,0,0,1,1,2.39,3
5254,16,0,0,3,9.26,29,1,1,0,1,1,0,3.16,1
5255,18,0,2,3,2.94,14,1,2,0,1,1,1,2.53,2
5256,18,1,0,4,7.14,24,0,3,0,1,1,1,2.72,2
5257,16,1,0,1,17.15,2,1,0,0,0,1,0,2.66,2
5258,16,0,0,4,0.76,4,1,4,0,0,0,0,3.45,1
5259,17,1,2,1,3.02,27,1,2,0,0,1,1,2.76,2
5260,17,0,0,1,2.5,12,1,1,0,0,0,0,1.91,4
5261,17,0,1,2,8.06,23,1,4,1,0,0,1,2.89,2
5262,18,1,1,3,19.94,5,1,1,1,1,0,1,3.49,1
5263,17,1,2,2,3.47,25,0,0,1,1,0,0,2.23,3
5264,15,1,1,3,2.91,25,0,2,1,1,0,0,2.47,3
5265,15,0,2,3,18.3,8,0,1,1,0,1,1,2.78,2
5266,17,0,0,1,17.64,29,0,4,0,0,0,0,3.22,1
5267,15,1,0,4,0.64,28,0,0,1,0,1,0,1.92,4
5268,18,0,0,1,15.03,18,1,1,1,1,1,0,3.4,1
5269,15,1,0,4,13.11,27,0,3,1,1,1,1,2.9,2
5270,18,0,0,2,15.35,6,1,2,0,0,0,1,2.96,2
5271,16,1,0,2,9.89,12,1,4,1,0,1,0,3.12,1
5272,16,1,1,2,19.83,21,1,2,0,0,0,1,3.11,1
5273,16,0,2,1,0.88,29,0,1,1,1,0,0,2.04,3
5274,16,1,0,2,4.69,30,0,0,0,0,0,1,2.05,3
5275,15,1,2,1,7.93,4,0,2,1,0,1,0,2.38,3
5276,17,0,0,1,9.0,15,0,2,0,0,1,0,3.42,1
5277,15,1,0,1,18.43,3,1,0,1,1,1,0,2.78,2
5278,18,0,1,2,11.2,4,0,3,0,0,0,0,2.43,3
5279,15,1,0,3,0.9,28,1,2,1,1,0,0,2.77,2
5280,15,0,0,2,8.16,19,0,2,1,1,1,0,1.77,4
5281,18,1,1,4,8.33,18,0,2,1,1,0,0,2.82,2
5282,16,1,3,3,19.31,22,1,2,0,0,0,0,2.51,2
5283,16,1,2,3,11.98,5,0,2,1,0,0,0,3.26,1
5284,16,1,0,3,12.71,3,0,1,1,1,0,0,2.95,2
5285,17,0,2,2,14.27,24,1,4,0,0,0,1,2.59,2
5286,18,0,2,3,15.4,0,0,2,1,0,0,1,3.15,1
5287,18,0,1,1,12.7,16,0,1,0,0,1,0,2.92,2
5288,15,0,2,4,4.74,8,1,2,0,1,1,0,2.81,2
5289,17,0,1,3,17.48,15,1,2,1,0,1,0,3.0,1
5290,16,0,0,1,14.64,22,0,3,1,1,1,0,3.31,1
5291,17,0,1,3,14.84,1,1,0,1,0,1,0,3.41,1
5292,18,1,1,0,19.93,10,0,2,1,0,1,0,2.79,2
5293,18,1,1,1,16.05,25,0,2,1,1,0,1,2.8,2
5294,15,1,1,1,16.58,4,0,4,1,1,0,1,3.11,1
5295,15,1,3,3,19.03,12,0,1,0,0,1,0,3.54,0
5296,18,0,3,3,3.02,19,0,3,1,0,1,0,1.83,4
5297,16,0,3,3,9.95,16,0,2,1,1,0,0,3.11,1
5298,16,0,2,0,11.61,27,0,2,1,0,0,0,2.76,2
5299,17,1,3,2,6.59,28,0,3,1,0,1,0,2.21,3
5300,18,0,0,3,16.79,24,1,1,1,1,1,1,2.54,2
5301,18,1,0,1,15.25,14,0,2,1,1,0,0,3.48,1
5302,16,0,1,3,14.42,21,1,2,1,0,1,0,2.9,2
5303,16,0,2,1,19.94,26,1,2,0,0,0,1,3.66,0
5304,18,0,1,1,5.19,28,0,2,1,0,0,1,1.91,4
5305,15,0,2,2,14.71,29,0,2,0,1,0,1,2.64,2
5306,18,1,0,3,11.03,11,0,0,0,1,1,0,2.51,2
5307,18,1,0,1,6.26,5,1,0,1,0,1,1,2.64,2
5308,16,0,2,1,3.21,19,1,3,0,1,0,1,2.91,2
5309,16,1,0,1,17.92,12,1,2,1,1,0,0,2.77,2
5310,15,0,0,1,11.91,17,0,1,1,1,0,1,2.63,2
5311,15,0,0,1,16.5,23,1,3,1,1,0,1,2.65,2
5312,17,0,0,2,10.91,14,0,2,0,1,0,1,3.14,1
5313,18,0,2,3,4.4,14,1,4,0,0,1,0,3.96,0
5314,16,1,0,2,6.75,7,0,3,1,0,0,0,3.55,0
5315,15,0,1,3,7.63,18,0,3,0,1,1,0,2.33,3
5316,17,0,0,3,19.46,22,1,1,0,0,0,0,2.76,2
5317,17,1,2,1,0.11,13,1,3,1,0,1,1,2.76,2
5318,16,0,0,0,19.71,6,0,3,0,0,1,1,2.15,3
5319,16,1,1,4,19.61,13,1,3,1,1,0,0,3.37,1
5320,17,0,2,1,19.92,4,0,2,0,0,0,0,3.37,1
5321,15,0,0,1,9.53,14,0,3,0,0,0,0,2.77,2
5322,17,0,3,0,19.28,20,0,3,0,1,1,1,2.9,2
5323,18,0,1,3,7.91,14,0,2,1,1,0,1,2.51,2
5324,18,0,1,2,0.53,23,1,3,1,0,0,0,2.46,3
5325,16,0,0,4,4.49,3,0,1,1,1,1,1,2.7,2
5326,15,1,3,4,18.91,0,0,3,1,0,1,1,2.95,2
5327,15,0,2,2,0.28,16,0,3,1,0,0,1,3.08,1
5328,18,1,0,2,10.92,24,1,2,0,0,1,0,3.59,0
5329,17,1,0,1,1.51,19,0,3,1,1,0,1,2.26,3
5330,16,0,2,1,5.73,0,1,4,1,1,0,1,2.71,2
5331,17,1,2,1,1.76,15,0,2,1,1,0,0,2.17,3
5332,17,0,2,1,17.19,12,1,1,0,0,0,0,2.52,2
5333,17,1,1,1,11.82,17,0,3,1,1,1,1,2.65,2
5334,15,0,2,1,18.04,9,1,2,1,0,0,0,3.31,1
5335,18,1,0,2,13.77,22,0,2,0,0,0,0,3.33,1
5336,15,1,0,4,19.42,17,0,3,1,1,1,0,2.41,3
5337,18,0,1,2,10.2,16,0,4,0,1,0,0,3.39,1
5338,16,1,3,4,12.77,25,1,2,0,1,1,0,2.95,2
5339,16,0,0,2,11.53,29,1,0,1,1,0,0,1.54,4
5340,17,0,1,2,9.69,8,1,3,0,1,0,1,2.5,2
5341,18,0,2,2,16.92,13,0,3,0,0,0,1,3.31,1
5342,18,0,1,1,12.89,20,0,3,0,0,0,1,2.36,3
5343,18,0,2,1,16.03,29,0,1,0,1,0,1,2.4,3
5344,17,1,2,4,15.73,12,0,2,0,0,0,1,3.0,1
5345,17,1,0,4,3.82,19,1,2,0,0,0,1,3.4,1
5346,16,1,3,0,13.0,19,0,3,0,1,0,1,2.15,3
5347,15,0,2,1,3.99,30,0,1,1,1,0,1,2.62,2
5348,18,1,3,2,11.67,13,0,4,1,0,0,1,3.66,0
5349,18,1,2,1,13.55,10,1,2,1,0,1,0,2.58,2
5350,15,1,3,2,19.94,12,0,4,0,1,0,0,3.61,0
5351,18,1,0,1,0.61,16,1,2,1,1,0,0,2.39,3
5352,17,1,0,2,1.82,2,0,3,1,1,0,0,2.54,2
5353,17,0,3,1,1.54,28,1,4,0,1,1,0,2.46,3
5354,18,0,0,2,7.97,0,0,4,1,0,1,1,3.29,1
5355,17,1,0,1,16.43,20,0,4,1,1,0,1,2.63,2
5356,17,0,2,2,16.88,4,1,0,1,0,1,0,3.61,0
5357,18,0,2,4,14.74,24,0,2,0,0,1,0,2.63,2
5358,16,1,0,2,17.94,12,1,1,1,0,0,0,2.08,3
5359,15,1,3,4,6.46,23,1,2,0,0,0,1,2.77,2
5360,17,0,2,3,1.76,4,0,1,0,0,0,1,2.09,3
5361,16,1,1,4,1.16,4,1,3,1,0,1,0,2.96,2
5362,17,0,2,3,17.04,22,1,3,0,1,0,0,3.29,1
5363,17,0,1,3,14.61,11,1,2,0,0,0,1,2.83,2
5364,15,1,0,4,13.97,1,0,3,0,0,1,0,2.42,3
5365,17,0,0,1,6.79,28,0,0,1,1,0,0,1.8,4
5366,15,0,1,2,7.6,22,0,3,1,0,1,0,3.35,1
5367,15,0,1,4,19.16,15,1,1,1,1,1,0,3.32,1
5368,15,1,2,3,1.28,16,1,2,0,1,1,1,3.22,1
5369,16,1,2,4,15.47,29,0,2,1,1,0,0,3.64,0
5370,18,1,1,3,6.19,4,0,4,1,0,0,1,4.0,0
5371,16,1,2,4,0.78,30,1,4,1,1,1,0,2.85,2
5372,18,0,0,3,14.85,11,1,2,1,1,0,0,3.05,1
5373,18,1,0,3,6.62,14,1,1,0,1,0,0,2.52,2
5374,15,1,3,2,14.44,27,0,3,0,1,0,1,2.84,2
5375,17,1,0,4,14.15,5,0,2,1,1,1,1,3.45,1
5376,15,1,0,3,10.7,12,0,3,0,0,1,1,3.34,1
5377,17,0,2,3,15.55,10,0,0,1,1,1,0,2.44,3
5378,18,0,1,3,11.62,29,1,3,0,1,1,1,2.41,3
5379,15,0,3,2,5.73,25,0,2,1,1,0,0,2.41,3
5380,17,1,0,0,14.68,16,1,2,0,1,0,0,2.93,2
5381,16,1,0,4,11.78,30,0,2,0,0,0,0,3.45,1
5382,17,0,0,2,0.25,8,0,4,1,0,1,0,1.64,4
5383,15,1,1,1,18.03,24,0,1,1,0,1,0,2.42,3
5384,16,1,0,1,10.91,15,0,3,0,0,0,0,3.22,1
5385,17,0,1,3,17.37,16,0,2,1,0,0,0,2.49,3
5386,17,0,3,3,17.65,19,0,2,0,1,1,1,2.99,2
5387,17,1,3,3,8.9,30,1,4,1,1,1,1,3.4,1
5388,17,1,0,3,10.15,23,0,1,1,1,0,0,2.98,2
5389,17,1,1,2,8.32,17,1,4,1,0,1,1,3.39,1
5390,16,0,1,2,8.99,12,1,4,1,0,0,0,3.0,1
5391,18,0,3,0,17.9,28,1,3,1,1,0,0,2.97,2
5392,16,0,3,3,15.76,10,1,0,0,1,0,0,3.14,1
5393,16,0,0,1,2.53,12,0,3,0,1,1,0,2.42,3
5394,16,1,2,3,12.21,23,0,4,1,0,1,0,3.34,1
5395,18,0,0,2,19.92,25,1,4,1,0,1,1,2.55,2
5396,15,0,0,2,11.91,12,0,3,1,0,1,0,2.64,2
5397,18,1,0,4,15.72,11,0,2,1,0,0,1,3.53,0
5398,16,1,1,0,15.38,13,1,3,1,1,0,0,2.11,3
5399,17,1,1,3,7.01,12,0,2,1,0,1,1,2.92,2
5400,17,0,0,1,7.44,24,1,2,1,1,0,0,3.24,1
5401,16,1,2,0,14.48,8,0,3,0,1,0,1,2.62,2
5402,17,1,0,2,10.0,13,1,3,1,1,1,0,3.29,1
5403,16,0,1,1,11.41,0,1,3,1,0,0,0,3.3,1
5404,17,0,0,3,14.26,8,1,3,0,0,0,0,3.58,0
5405,18,1,0,2,15.55,3,0,1,0,1,0,0,3.05,1
5406,15,0,1,0,5.43,27,0,2,1,1,1,0,2.98,2
5407,15,1,0,0,2.94,11,0,2,0,0,1,0,2.75,2
5408,18,1,1,3,5.84,23,1,1,1,1,0,0,3.12,1
5409,18,0,0,3,10.15,28,0,2,1,0,1,1,3.07,1
5410,16,1,1,2,6.84,13,0,4,0,1,0,1,3.58,0
5411,16,0,0,2,11.37,8,0,2,0,1,1,0,2.47,3
5412,16,0,2,3,1.07,2,0,2,1,0,0,1,2.22,3
5413,17,0,2,3,10.2,5,0,2,0,1,1,0,3.54,0
5414,16,1,0,1,7.36,2,1,3,1,1,1,1,3.26,1
5415,18,0,1,3,10.69,0,0,2,0,1,0,0,4.0,0
5416,15,0,0,3,8.45,25,0,2,1,0,1,0,1.55,4
5417,17,1,1,3,5.68,21,0,2,0,0,0,1,2.58,2
5418,16,1,0,3,18.08,20,1,2,1,1,1,1,3.16,1
5419,17,1,1,4,3.7,2,0,3,1,1,0,1,3.51,0
5420,17,1,1,1,13.63,29,0,3,1,0,1,0,3.66,0
5421,16,0,3,4,18.49,13,0,1,1,0,0,0,3.05,1
5422,17,0,1,2,10.77,19,1,4,1,1,0,0,3.26,1
5423,15,0,1,3,17.53,1,0,0,1,1,1,1,2.28,3
5424,18,1,1,1,2.5,11,0,1,1,0,1,0,2.7,2
5425,18,1,3,2,9.88,25,0,3,0,0,1,1,2.85,2
5426,15,0,2,3,9.14,9,1,3,1,1,1,1,2.92,2
5427,17,1,0,3,0.16,12,0,0,0,1,0,0,2.63,2
5428,16,1,2,0,8.87,29,1,3,0,0,1,1,2.79,2
5429,17,0,1,2,7.38,19,0,0,1,1,1,0,3.35,1
5430,15,0,2,1,13.4,3,0,4,1,0,0,0,2.78,2
5431,17,1,2,4,18.77,18,1,3,1,1,1,1,2.9,2
5432,18,1,0,4,1.72,21,0,1,0,0,1,0,2.07,3
5433,17,1,2,0,6.55,0,0,1,0,0,1,0,2.55,2
5434,15,0,0,4,8.88,24,0,3,0,0,0,1,1.98,4
5435,18,0,0,4,9.1,10,0,3,1,0,1,1,2.93,2
5436,17,0,0,2,15.5,25,1,3,0,0,1,0,2.99,2
5437,17,0,2,3,8.87,15,1,4,0,0,0,0,3.82,0
5438,18,0,0,2,0.54,18,1,2,1,0,1,0,2.6,2
5439,16,1,0,3,14.2,18,1,3,0,1,0,1,3.76,0
5440,18,1,2,2,17.7,11,1,2,0,1,0,1,3.62,0
5441,16,1,0,2,10.28,2,1,2,1,0,0,0,3.22,1
5442,15,0,0,2,11.62,22,0,3,1,1,0,0,2.73,2
5443,15,0,0,1,3.26,23,0,1,1,1,0,0,2.64,2
5444,18,0,0,3,4.41,17,1,2,1,0,1,0,3.15,1
5445,18,1,1,2,4.7,16,1,3,1,0,0,0,2.59,2
5446,15,0,0,2,8.61,4,1,2,0,1,1,0,3.39,1
5447,16,0,3,4,18.56,15,0,4,0,0,0,0,3.17,1
5448,15,1,2,2,10.44,23,0,1,0,1,1,1,2.9,2
5449,18,0,0,2,3.84,13,0,2,1,1,1,1,3.55,0
5450,15,1,0,4,5.32,18,0,2,1,0,0,0,2.53,2
5451,18,0,1,4,7.68,5,1,2,1,1,1,1,2.22,3
5452,18,0,1,1,12.47,2,0,4,0,0,1,1,3.15,1
5453,15,1,0,2,8.8,30,0,2,0,0,1,1,1.98,4
5454,16,1,0,4,7.85,5,0,2,1,1,0,0,3.14,1
5455,17,1,3,2,11.29,11,0,2,0,1,0,1,2.4,3
5456,15,1,0,2,4.84,19,0,3,1,0,1,1,2.65,2
5457,17,1,0,1,1.58,29,1,2,1,0,0,0,3.25,1
5458,15,1,3,1,0.49,10,1,3,0,1,0,0,3.71,0
5459,17,0,2,3,5.03,30,1,3,1,1,0,1,2.91,2
5460,16,0,0,3,1.83,6,1,1,1,1,0,0,2.42,3
5461,16,1,2,4,6.73,26,1,4,0,0,1,0,3.35,1
5462,15,0,0,3,15.46,25,0,3,0,0,1,0,2.64,2
5463,18,1,2,1,14.33,0,0,2,0,1,0,0,2.34,3
5464,17,0,1,0,12.22,15,0,3,1,0,0,0,3.78,0
5465,18,1,2,4,17.05,15,0,3,0,0,0,1,3.12,1
5466,18,0,3,2,5.64,16,0,4,1,0,0,1,3.1,1
5467,18,0,3,2,17.7,14,0,1,1,0,1,0,2.77,2
5468,16,0,3,4,7.98,20,0,3,0,0,0,1,3.08,1
5469,15,0,1,2,8.02,8,1,0,0,0,0,0,2.4,3
5470,15,0,0,1,8.11,4,1,1,1,1,1,0,2.93,2
5471,16,1,1,4,1.96,19,0,3,1,1,1,0,3.19,1
5472,16,1,2,4,19.51,7,1,3,0,0,0,1,3.38,1
5473,15,1,3,1,2.77,28,1,3,1,1,0,0,2.16,3
5474,18,0,0,4,6.82,20,0,3,1,1,0,0,3.27,1
5475,17,1,3,2,6.39,0,1,3,0,1,0,0,2.98,2
5476,17,0,2,2,1.49,6,0,4,0,0,1,1,2.7,2
5477,17,0,3,4,3.05,10,0,2,1,1,0,0,2.25,3
5478,18,0,3,4,0.9,30,0,1,0,0,0,0,3.07,1
5479,15,1,0,1,5.85,19,0,3,0,1,0,0,3.16,1
5480,16,0,0,1,17.33,25,0,2,1,1,1,1,2.69,2
5481,15,1,0,1,6.79,20,0,1,0,0,1,0,2.05,3
5482,18,1,0,2,2.47,12,1,3,1,1,0,1,3.25,1
5483,16,0,1,0,12.91,21,1,3,0,1,1,1,3.12,1
5484,18,0,2,2,19.93,12,1,2,1,0,0,0,3.02,1
5485,17,1,3,1,4.65,6,1,4,0,0,1,1,3.02,1
5486,17,1,1,2,5.59,10,1,2,0,0,0,1,3.19,1
5487,18,1,0,0,19.44,17,0,0,1,1,0,0,2.87,2
5488,16,1,0,3,3.58,30,1,2,1,0,1,1,2.8,2
5489,16,1,0,1,10.22,29,1,0,0,1,1,1,2.68,2
5490,15,1,0,2,4.79,30,0,2,1,0,0,0,2.76,2
5491,17,0,1,4,18.65,0,0,2,0,0,0,1,3.06,1
5492,15,1,0,3,19.63,11,0,3,1,1,1,0,3.34,1
5493,15,1,0,1,16.29,2,0,3,1,0,1,1,2.86,2
5494,18,1,0,1,6.3,25,0,2,1,1,1,0,2.19,3
5495,18,1,1,3,8.07,27,0,2,1,0,0,1,3.55,0
5496,15,0,1,2,4.85,0,1,2,0,0,1,0,2.33,3
5497,17,0,1,3,17.82,3,0,3,0,1,0,1,3.65,0
5498,18,1,1,2,18.29,5,0,1,0,0,0,0,4.0,0
5499,15,1,3,2,8.38,4,0,3,0,0,0,0,3.85,0
5500,15,1,0,2,13.13,28,1,2,1,0,0,0,3.07,1
5501,15,0,1,3,3.31,10,1,4,1,1,1,1,4.0,0
5502,15,0,2,4,8.7,19,0,2,0,0,0,0,2.95,2
5503,15,0,1,0,12.63,22,0,3,1,0,0,1,2.58,2
5504,15,0,3,2,7.71,12,0,3,1,0,0,0,2.85,2
5505,18,0,0,0,7.15,10,1,3,1,0,1,0,3.39,1
5506,17,0,1,2,0.02,26,1,3,1,1,0,1,3.66,0
5507,15,1,0,4,16.09,5,1,3,0,1,0,1,3.98,0
5508,16,0,1,2,17.79,18,0,3,0,1,1,1,3.0,1
5509,18,0,0,4,19.39,24,0,3,0,0,1,1,2.74,2
5510,18,1,0,3,14.39,14,0,1,1,0,1,0,1.93,4
5511,15,0,1,4,10.98,20,1,2,1,0,1,0,2.92,2
5512,18,1,1,3,5.39,12,0,2,1,0,0,0,2.24,3
5513,15,0,0,1,19.99,9,1,3,0,1,0,1,3.79,0
5514,17,1,2,1,11.8,0,1,1,1,1,1,0,3.02,1
5515,17,1,1,2,13.62,12,1,3,0,0,1,0,3.63,0
5516,18,1,0,1,13.65,5,0,2,1,0,0,0,4.0,0
5517,18,1,1,2,16.91,20,0,1,0,0,0,1,2.72,2
5518,16,1,2,2,0.19,25,1,2,1,1,1,0,2.64,2
5519,18,0,1,4,4.4,23,1,2,0,1,1,0,2.96,2
5520,16,0,0,2,13.31,19,0,3,1,1,0,0,2.75,2
5521,17,1,0,3,17.9,11,1,2,1,1,0,1,3.35,1
5522,17,1,1,4,13.71,16,0,2,1,1,1,0,2.83,2
5523,15,1,3,4,8.27,26,0,4,0,0,0,1,3.48,1
5524,17,0,2,1,7.23,17,0,2,1,1,0,1,2.56,2
5525,16,1,0,2,14.76,23,1,2,1,1,0,1,2.34,3
5526,18,1,1,2,14.82,25,1,3,1,1,0,0,2.4,3
5527,15,1,3,2,12.14,7,0,1,0,0,1,0,2.47,3
5528,16,1,0,2,5.83,28,0,2,1,0,1,1,2.28,3
5529,18,0,3,3,18.5,13,0,2,1,0,0,0,3.51,0
5530,15,1,3,2,11.04,4,1,2,0,0,0,1,3.54,0
5531,17,1,0,2,15.81,21,0,1,1,1,1,1,3.27,1
5532,16,0,3,4,4.29,1,1,1,1,1,0,1,3.1,1
5533,18,1,0,1,6.88,26,1,2,0,1,1,0,3.14,1
5534,15,1,2,2,17.49,27,1,0,1,1,0,0,2.66,2
5535,15,0,1,3,1.0,24,1,2,1,0,0,0,1.68,4
5536,17,0,1,1,10.25,30,0,2,1,0,0,1,2.98,2
5537,18,0,1,3,9.63,21,1,2,1,0,1,0,2.55,2
5538,17,1,2,1,15.02,27,0,0,1,1,1,0,2.44,3
5539,17,1,0,4,5.64,24,0,3,0,0,0,0,2.48,3
5540,18,0,1,2,4.38,10,0,4,0,1,0,1,3.15,1
5541,18,0,0,2,18.52,25,0,3,1,1,0,0,3.0,1
5542,18,0,0,2,11.43,2,1,3,0,1,0,1,3.16,1
5543,16,1,0,1,2.09,21,1,3,0,1,1,1,3.5,0
5544,18,1,1,1,3.86,25,0,2,0,0,0,0,2.33,3
5545,15,0,0,2,19.98,15,0,2,0,1,0,0,2.91,2
5546,17,1,0,2,3.91,20,0,2,1,1,0,0,2.97,2
5547,16,0,0,2,12.21,15,0,2,1,1,0,0,3.44,1
5548,18,1,0,2,8.4,8,1,0,1,1,1,0,3.35,1
5549,16,1,1,2,17.71,12,0,4,0,0,1,0,2.87,2
5550,18,1,3,3,15.1,9,0,4,0,0,0,0,3.36,1
5551,16,1,0,2,11.94,30,0,1,1,1,0,1,2.59,2
5552,17,0,3,1,0.21,16,0,3,1,0,1,1,2.49,3
5553,17,1,2,3,17.6,24,0,2,1,0,1,0,2.42,3
5554,15,1,1,4,8.89,20,0,3,1,1,1,0,3.0,1
5555,15,0,1,1,18.63,16,0,3,1,1,0,1,3.59,0
5556,18,1,2,2,9.91,9,0,1,1,1,0,1,3.66,0
5557,17,0,0,2,13.88,7,0,3,1,1,0,0,3.68,0
5558,16,0,1,2,1.39,6,0,3,1,1,0,1,2.61,2
5559,16,1,2,3,14.9,13,1,2,0,1,0,0,2.66,2
5560,16,1,1,0,6.76,21,1,2,0,1,1,1,1.95,4
5561,15,0,2,3,7.03,17,1,4,1,0,1,1,3.59,0
5562,16,0,0,1,2.37,20,0,3,1,0,1,1,2.99,2
5563,15,0,2,2,2.94,18,0,3,0,0,0,1,2.35,3
5564,15,1,1,3,3.72,17,0,0,1,1,0,0,2.13,3
5565,18,0,0,2,6.56,13,0,2,1,0,1,1,3.41,1
5566,16,0,0,1,17.84,9,0,3,0,1,1,1,3.63,0
5567,16,0,1,4,7.37,0,0,1,1,0,1,0,3.66,0
5568,17,1,3,4,14.49,8,0,2,1,1,1,0,3.43,1
5569,18,0,1,3,1.65,17,0,1,0,1,0,1,2.86,2
5570,17,1,2,2,11.82,12,1,2,1,1,1,0,2.04,3
5571,18,1,1,1,9.64,26,0,0,0,0,0,0,2.17,3
5572,16,0,0,4,19.56,16,0,1,1,0,1,0,4.0,0
5573,15,1,0,2,16.92,29,0,2,1,0,1,1,2.48,3
5574,15,0,0,4,9.1,22,1,4,1,0,1,1,3.2,1
5575,15,1,0,2,15.5,24,1,2,1,0,0,0,3.69,0
5576,15,1,0,2,3.86,21,0,2,0,0,1,0,2.96,2
5577,15,0,2,4,11.25,15,1,3,0,0,1,0,2.65,2
5578,17,0,2,2,1.49,23,0,2,1,1,0,1,1.89,4
5579,18,0,0,1,6.96,30,1,1,1,1,1,0,3.33,1
5580,16,1,0,1,4.52,10,1,2,1,0,0,0,3.19,1
5581,17,1,0,2,14.38,22,1,3,0,1,0,1,3.2,1
5582,18,0,1,0,9.8,8,1,3,1,0,1,0,3.29,1
5583,15,0,0,2,15.02,6,0,1,1,0,1,1,2.84,2
5584,18,1,0,2,10.31,28,0,3,0,0,1,0,2.2,3
5585,18,1,3,3,1.73,21,0,4,1,1,0,0,2.91,2
5586,15,1,2,2,14.71,0,1,0,0,0,0,0,2.82,2
5587,15,0,0,4,16.66,8,0,3,1,1,0,0,2.96,2
5588,15,1,1,1,18.07,9,0,2,0,0,1,0,2.84,2
5589,16,0,0,2,11.44,15,0,2,0,1,1,0,3.23,1
5590,15,1,2,1,15.07,20,0,2,0,0,0,0,2.39,3
5591,16,1,1,3,15.04,28,0,3,0,1,0,0,2.41,3
5592,15,0,0,4,3.11,17,0,3,1,1,0,0,2.3,3
5593,16,0,2,3,3.28,30,0,3,1,1,1,0,2.46,3
5594,18,0,0,2,1.42,13,0,2,1,1,0,0,3.12,1
5595,17,1,0,2,6.4,27,1,1,0,0,0,0,2.46,3
5596,18,1,0,3,9.47,10,0,3,0,1,0,1,3.0,1
5597,18,1,1,4,19.96,23,0,0,0,1,1,1,2.99,2
5598,15,0,0,4,8.62,28,0,2,1,0,0,0,2.46,3
5599,16,1,0,2,14.52,3,0,2,1,1,1,1,2.71,2
5600,17,0,0,4,13.87,29,0,2,1,0,0,0,2.52,2
5601,15,0,0,1,4.09,18,1,2,0,0,0,0,2.37,3
5602,15,0,2,1,1.17,12,0,3,1,1,0,0,2.61,2
5603,15,1,0,1,10.92,0,0,2,1,0,0,1,2.8,2
5604,18,1,0,1,14.01,20,0,3,0,0,0,1,2.93,2
5605,16,0,2,3,19.97,18,0,2,1,0,0,1,2.99,2
5606,16,1,2,4,7.17,14,0,3,0,1,0,1,2.61,2
5607,17,0,2,3,17.93,19,1,2,1,1,1,1,3.91,0
5608,16,0,1,3,7.64,14,1,4,1,0,0,0,3.32,1
5609,16,1,0,2,13.79,24,0,0,0,1,1,0,2.49,3
5610,15,0,2,3,11.97,10,0,3,0,0,0,0,2.74,2
5611,15,0,2,2,1.06,29,0,0,1,1,1,0,2.68,2
5612,18,1,0,3,1.57,22,0,3,0,0,1,0,2.14,3
5613,15,0,3,3,0.42,26,0,2,1,0,1,1,3.15,1
5614,15,0,0,3,7.42,4,0,2,1,1,0,1,2.28,3
5615,15,0,3,2,14.92,23,1,2,1,1,0,1,4.0,0
5616,15,0,3,4,3.46,21,0,3,1,1,0,1,2.53,2
5617,18,0,2,1,12.12,9,0,1,1,1,0,1,2.2,3
5618,15,0,3,2,5.78,17,0,3,1,0,0,0,2.38,3
5619,17,0,2,3,15.94,6,1,4,1,1,0,1,3.32,1
5620,17,1,0,2,15.97,0,0,0,1,0,1,0,2.77,2
5621,17,1,1,4,15.51,2,0,4,1,1,0,0,3.58,0
5622,17,0,0,2,10.5,27,0,0,0,1,0,0,2.58,2
5623,15,0,0,2,5.69,0,1,3,0,0,1,1,4.0,0
5624,17,1,2,4,16.19,29,0,4,1,1,0,1,3.04,1
5625,15,1,0,2,3.72,30,0,4,0,1,0,1,1.88,4
5626,18,1,0,2,5.8,16,1,2,1,0,0,1,2.74,2
5627,17,1,1,2,3.68,14,0,4,1,0,1,1,2.9,2
5628,16,1,3,1,13.48,4,0,1,1,1,1,1,2.74,2
5629,17,0,0,3,13.72,21,0,2,1,0,0,0,3.14,1
5630,17,1,0,1,13.05,15,0,2,1,1,1,0,3.24,1
5631,15,1,0,4,8.31,11,0,2,1,0,1,0,2.61,2
5632,17,1,2,3,2.0,18,1,3,1,1,0,0,2.65,2
5633,16,0,0,1,18.22,13,0,1,0,1,0,1,1.96,4
5634,15,0,2,3,10.15,2,1,4,1,1,1,0,2.96,2
5635,15,0,0,3,8.14,18,1,3,0,0,0,1,2.82,2
5636,18,0,0,1,11.78,0,1,4,1,0,1,1,3.44,1
5637,18,0,3,1,3.86,20,0,3,0,0,0,1,2.5,2
5638,17,0,0,2,2.65,0,0,3,1,1,0,0,2.52,2
5639,18,1,1,3,8.11,25,1,0,1,1,1,0,3.21,1
5640,18,0,0,3,4.54,9,1,2,1,1,1,0,3.49,1
5641,18,0,1,2,4.89,2,1,2,1,1,0,0,3.59,0
5642,15,1,1,3,17.85,12,0,1,0,1,1,1,3.82,0
5643,15,0,0,3,10.62,5,0,2,1,1,0,0,2.54,2
5644,15,1,0,3,9.67,10,1,3,0,1,1,0,3.36,1
5645,18,1,0,3,13.79,5,1,2,0,1,0,0,3.69,0
5646,15,0,2,2,19.03,2,0,2,1,1,1,1,4.0,0
5647,18,1,2,4,2.24,15,1,2,1,0,1,1,3.63,0
